iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CUB,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.632603,
CUB,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.633289,
CUB,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,230006.7869224323,tonnes,annual,2023-10-10 21:31:23.633274,
CUB,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,230006.7869224323,tonnes,annual,2023-10-10 21:31:23.633307,
CUB,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,230006.7869224323,tonnes,annual,2023-10-10 21:31:23.633315,
CUB,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.633298,
CUB,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.633978,
CUB,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.633963,
CUB,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.634001,
CUB,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,236448.24688957745,tonnes,annual,2023-10-10 21:31:23.634016,
CUB,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.633989,
CUW,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.63469,
CUW,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,255375.71714872585,tonnes,annual,2023-10-10 21:31:23.634675,
CUW,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,255375.71714872585,tonnes,annual,2023-10-10 21:31:23.634708,
CUW,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,255375.71714872585,tonnes,annual,2023-10-10 21:31:23.634716,
CUW,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.634698,
CUW,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.635371,
CUW,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.635356,
CUW,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.63539,
CUW,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,335939.5239717676,tonnes,annual,2023-10-10 21:31:23.635398,
CUW,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.63538,
CUW,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.636083,
CUW,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.636069,
CUW,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.636102,
CUW,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,313286.0970649939,tonnes,annual,2023-10-10 21:31:23.63611,
CUW,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.636092,
CUW,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.636767,
CUW,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636753,
CUW,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636787,
CUW,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,260925.42245999863,tonnes,annual,2023-10-10 21:31:23.636795,
CUW,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.636777,
CUW,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.637457,
CUW,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637442,
CUW,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637475,
CUW,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,234413.93098106483,tonnes,annual,2023-10-10 21:31:23.637491,
CUW,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.637466,
CUW,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.638166,
CUW,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638151,
CUW,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638184,
CUW,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,350698.48242803256,tonnes,annual,2023-10-10 21:31:23.638192,
CUW,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.638175,
CUW,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.638872,
CUW,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,268063.79316444,tonnes,annual,2023-10-10 21:31:23.638857,
CUW,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,268063.79316444,tonnes,annual,2023-10-10 21:31:23.63889,
CUW,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,268063.79316444,tonnes,annual,2023-10-10 21:31:23.638898,
CUW,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.638881,
CUW,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.639561,
CUW,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639546,
CUW,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639579,
CUW,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,359393.3177433803,tonnes,annual,2023-10-10 21:31:23.639587,
CUW,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.63957,
CUW,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.640319,
CUW,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640299,
CUW,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640339,
CUW,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,314769.3371352855,tonnes,annual,2023-10-10 21:31:23.640348,
CUW,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.64033,
CXR,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.641015,
CXR,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.641002,
CXR,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.641033,
CXR,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.641042,
CXR,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.641023,
CXR,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.641746,
CXR,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.641733,
CXR,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.641764,
CXR,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.641773,
CXR,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.641754,
CXR,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.642437,
CXR,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.642425,
CXR,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.642456,
CXR,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.642465,
CXR,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.642446,
CXR,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.643136,
CXR,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.643124,
CXR,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.643154,
CXR,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.643163,
CXR,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.643144,
CXR,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.643848,
CXR,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.643836,
CXR,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.643873,
CXR,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.643883,
CXR,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.643857,
CXR,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.644555,
CXR,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.644543,
CXR,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.644573,
CXR,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.644582,
CXR,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.644564,
CXR,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.645237,
CXR,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.645225,
CXR,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.645263,
CXR,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.645273,
CXR,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.645246,
CXR,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.645942,
CXR,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.64593,
CXR,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.645961,
CXR,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.645969,
CXR,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.645951,
CXR,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.646626,
CXR,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.646614,
CXR,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.646644,
CXR,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.646653,
CXR,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.646635,
CYM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.647311,
CYM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,335436.7988517535,tonnes,annual,2023-10-10 21:31:23.647296,
CYM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,335436.7988517535,tonnes,annual,2023-10-10 21:31:23.647329,
CYM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,335436.7988517535,tonnes,annual,2023-10-10 21:31:23.647337,
CYM,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.64732,
CYM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.648,
CYM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,323526.75213149714,tonnes,annual,2023-10-10 21:31:23.647985,
CYM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,323526.75213149714,tonnes,annual,2023-10-10 21:31:23.648019,
CYM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,323526.75213149714,tonnes,annual,2023-10-10 21:31:23.648027,
CYM,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.648009,
CYM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.648823,
CYM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,325177.7128596983,tonnes,annual,2023-10-10 21:31:23.648808,
CYM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,325177.7128596983,tonnes,annual,2023-10-10 21:31:23.648841,
CYM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,325177.7128596983,tonnes,annual,2023-10-10 21:31:23.648849,
CYM,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.648832,
CYM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.649526,
CYM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,349693.1452723803,tonnes,annual,2023-10-10 21:31:23.649511,
CYM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,349693.1452723803,tonnes,annual,2023-10-10 21:31:23.649545,
CYM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,349693.1452723803,tonnes,annual,2023-10-10 21:31:23.649553,
CYM,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.649535,
CYM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.650214,
CYM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,336941.5656224213,tonnes,annual,2023-10-10 21:31:23.650199,
CYM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,336941.5656224213,tonnes,annual,2023-10-10 21:31:23.650232,
CYM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,336941.5656224213,tonnes,annual,2023-10-10 21:31:23.65024,
CYM,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.650223,
CYM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.650898,
CYM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,141155.8430783057,tonnes,annual,2023-10-10 21:31:23.650884,
CYM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,141155.8430783057,tonnes,annual,2023-10-10 21:31:23.650917,
CYM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,141155.8430783057,tonnes,annual,2023-10-10 21:31:23.650925,
CYM,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.650908,
CYM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.651607,
CYM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,39577.594512429714,tonnes,annual,2023-10-10 21:31:23.651592,
CYM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,39577.594512429714,tonnes,annual,2023-10-10 21:31:23.651625,
CYM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,39577.594512429714,tonnes,annual,2023-10-10 21:31:23.651633,
CYM,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.651616,
CYM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.652275,
CYM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,183135.79465169407,tonnes,annual,2023-10-10 21:31:23.65226,
CYM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,183135.79465169407,tonnes,annual,2023-10-10 21:31:23.652293,
CYM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,183135.79465169407,tonnes,annual,2023-10-10 21:31:23.652301,
CYM,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.652284,
CYM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.652977,
CYM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,192245.66493482637,tonnes,annual,2023-10-10 21:31:23.652957,
CYM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,192245.66493482637,tonnes,annual,2023-10-10 21:31:23.652996,
CYM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,192245.66493482637,tonnes,annual,2023-10-10 21:31:23.653004,
CYM,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.652986,
CYP,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.653672,
CYP,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,244330.5378341282,tonnes,annual,2023-10-10 21:31:23.653658,
CYP,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,244330.5378341282,tonnes,annual,2023-10-10 21:31:23.653698,
CYP,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,244330.5378341282,tonnes,annual,2023-10-10 21:31:23.653706,
CYP,transportation,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.653681,
CYP,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.654351,
CYP,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,253348.91517546025,tonnes,annual,2023-10-10 21:31:23.654336,
CYP,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,253348.91517546025,tonnes,annual,2023-10-10 21:31:23.654369,
CYP,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,253348.91517546025,tonnes,annual,2023-10-10 21:31:23.654378,
CYP,transportation,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.65436,
CYP,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.655039,
CYP,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,334676.6931159164,tonnes,annual,2023-10-10 21:31:23.655025,
CYP,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,334676.6931159164,tonnes,annual,2023-10-10 21:31:23.655058,
CYP,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,334676.6931159164,tonnes,annual,2023-10-10 21:31:23.655066,
CYP,transportation,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.655048,
CYP,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.655749,
CYP,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,357802.62162943697,tonnes,annual,2023-10-10 21:31:23.655735,
CYP,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,357802.62162943697,tonnes,annual,2023-10-10 21:31:23.655768,
CYP,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,357802.62162943697,tonnes,annual,2023-10-10 21:31:23.655776,
CYP,transportation,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.655759,
CYP,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.656421,
CYP,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,391062.1005261701,tonnes,annual,2023-10-10 21:31:23.656406,
CYP,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,391062.1005261701,tonnes,annual,2023-10-10 21:31:23.65644,
CYP,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,391062.1005261701,tonnes,annual,2023-10-10 21:31:23.656447,
CYP,transportation,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.65643,
CYP,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.657108,
CYP,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,385423.13010778447,tonnes,annual,2023-10-10 21:31:23.657094,
CYP,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,385423.13010778447,tonnes,annual,2023-10-10 21:31:23.657126,
CYP,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,385423.13010778447,tonnes,annual,2023-10-10 21:31:23.657134,
CYP,transportation,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.657117,
CYP,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.657797,
CYP,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,509488.13298996305,tonnes,annual,2023-10-10 21:31:23.657782,
CYP,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,509488.13298996305,tonnes,annual,2023-10-10 21:31:23.657815,
CYP,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,509488.13298996305,tonnes,annual,2023-10-10 21:31:23.657823,
CYP,transportation,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.657806,
CYP,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.658495,
CYP,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,379226.618360196,tonnes,annual,2023-10-10 21:31:23.65847,
CYP,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,379226.618360196,tonnes,annual,2023-10-10 21:31:23.658631,
CYP,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,379226.618360196,tonnes,annual,2023-10-10 21:31:23.658639,
CYP,transportation,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.658619,
CYP,transportation,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.659301,
