iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CAN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8967448.711,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CAN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8977197.004261,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CAN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8986705.019343998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CAN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,18.810869,tonnes,,2023-10-06 14:56:33.428328,
CAN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,147.060611,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CAN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7833052.362000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CAN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7841410.526038,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CAN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7849629.918492001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CAN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,16.001762,tonnes,,2023-10-06 14:56:33.428328,
CAN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,162.608426,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8674238.05,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8683468.501288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8692556.92252,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CAN,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,17.650624,tonnes,,2023-10-06 14:56:33.428328,
CAN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,168.790513,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.39531
CAN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8879546.834999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.39531
CAN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8889231.456443999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.39531
CAN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,8898665.013899999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.39531
CAN,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,18.711272,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.39531
CAN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,150.251693,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CAN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,8008924.219,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CAN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8017459.699289,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CAN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8025857.460388,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CAN,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,16.333709,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CAN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,154.737582,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CAN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,8245764.593,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CAN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,8254556.782691001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CAN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,8263205.25884,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CAN,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,16.828443,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CAN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,160.96624200000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CAN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,8578257.563,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CAN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8587403.189965999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CAN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,8596399.795471998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CAN,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,17.504046,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CCK,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CCK,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.75661,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,42445.820179999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,42487.055425,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,42529.349923999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHE,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.075661,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.33833,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,18980.31225,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CHE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,18998.751235,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CHE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,19017.663882,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.567416
CHE,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.033833,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.46795,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,26251.99568,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,26277.498955,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,26303.657359999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHE,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.046795,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.4929599999999999,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,27655.05552,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,27681.921840000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,27709.478304000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHE,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.049296,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.6042299999999999,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,33897.301900000006,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,33930.232435000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,33964.008892000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHE,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.060423,tonnes,,2023-10-06 14:56:33.428328,
CHE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.5413,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,30366.92932,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,30396.43017,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,30426.68884,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHE,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.05413,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.5864079999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,32897.50676,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,32929.465996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,32962.2462032,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHE,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0586408,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.496192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,27836.35187,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,27863.394334,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,27891.1314668,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHE,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0496192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0009002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,50.501221,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,50.5502819,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,50.60060308,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,9.002e-05,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHL,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
CHL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0056771999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,119.410442,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,119.8702952,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,120.18708296,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHL,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.00113544,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0062423999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,131.298484,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,131.8041184,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,132.15244432,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,transportation,other-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.00124848,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
CHL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0095082,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,199.989139,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,200.75930320000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,201.28986076000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHL,transportation,other-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.00190164,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
CHL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0123468,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,259.694367,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,260.69445779999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,261.38340924,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHL,transportation,other-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.00246936,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.327329
CHL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0135994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,286.040172,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,287.14172075,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,287.90056727999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHL,transportation,other-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.00271987,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.744203
CHL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0143150999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,301.094918,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,302.25444375,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,303.05322632,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHL,transportation,other-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.00286303,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CHN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,247.205284,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6523996.4229999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,6543711.627096999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,6557506.845807999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,transportation,other-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,48.277193,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,255.565602,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CHN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6771755.825999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CHN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,6792113.3949609995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CHN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,6806375.250816,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CHN,transportation,other-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,49.817857,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
CHN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,269.955807,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7182025.974,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
CHN,transportation,other-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7203494.000416,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.99654
