iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GTM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4107.052112956757,tonnes,annual,2023-10-03 21:10:39.058637,
GTM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4139.346890483964,tonnes,annual,2023-10-03 21:10:39.058663,
GTM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4140.864036834189,tonnes,annual,2023-10-03 21:10:39.058671,
GTM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.1151534231670778,tonnes,annual,2023-10-03 21:10:39.058654,
GTM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0776996214773582,tonnes,annual,2023-10-03 21:10:39.208662,
GTM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,11084.91213853087,tonnes,annual,2023-10-03 21:10:39.208652,
GTM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11172.075573904172,tonnes,annual,2023-10-03 21:10:39.208679,
GTM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,11176.170343956028,tonnes,annual,2023-10-03 21:10:39.208687,
GTM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.3107984859094392,tonnes,annual,2023-10-03 21:10:39.20867,
GTM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.048214217074329,tonnes,annual,2023-10-03 21:10:39.336353,
GTM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6878.416521665454,tonnes,annual,2023-10-03 21:10:39.336343,
GTM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6932.50323037944,tonnes,annual,2023-10-03 21:10:39.336369,
GTM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,6935.044119619256,tonnes,annual,2023-10-03 21:10:39.336379,
GTM,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.1928568682973239,tonnes,annual,2023-10-03 21:10:39.336361,
GUF,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.081169,
GUF,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.081159,
GUF,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.081185,
GUF,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.081192,
GUF,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.081176,
GUF,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.236377,
GUF,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.236367,
GUF,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.236392,
GUF,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.236399,
GUF,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.236384,
GUF,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.392697,
GUF,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.392686,
GUF,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.392712,
GUF,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.39272,
GUF,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.392704,
GUF,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.549214,
GUF,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.549205,
GUF,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.549231,
GUF,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.549239,
GUF,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.549221,
GUF,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.701474,
GUF,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.701465,
GUF,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.701489,
GUF,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.701497,
GUF,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.701481,
GUF,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.841561,
GUF,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.841551,
GUF,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.841576,
GUF,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.841583,
GUF,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.841568,
GUF,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.059274,
GUF,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.059261,
GUF,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.059289,
GUF,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.059297,
GUF,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.059281,
GUF,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.209198,
GUF,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.209188,
GUF,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.209213,
GUF,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.20922,
GUF,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.209204,
GUF,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.013105146613016,tonnes,annual,2023-10-03 21:10:39.336875,
GUF,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1869.6281398256056,tonnes,annual,2023-10-03 21:10:39.336865,
GUF,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1884.329493296088,tonnes,annual,2023-10-03 21:10:39.33689,
GUF,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1885.0201345225944,tonnes,annual,2023-10-03 21:10:39.336898,2024-02-27 18:49:15.281648
GUF,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.052420586452069,tonnes,annual,2023-10-03 21:10:39.336882,2024-02-27 18:49:15.281648
GUM,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,6.631197697471972e-05,tonnes,annual,2023-10-03 21:10:38.081681,
GUM,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9.460309130479205,tonnes,annual,2023-10-03 21:10:38.081671,
GUM,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9.534697906249423,tonnes,annual,2023-10-03 21:10:38.081698,
GUM,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9.53819254743599,tonnes,annual,2023-10-03 21:10:38.081705,
GUM,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0002652479078988,tonnes,annual,2023-10-03 21:10:38.081689,
GUM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,6.631197697471972e-05,tonnes,annual,2023-10-03 21:10:38.236903,
GUM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9.460309130479205,tonnes,annual,2023-10-03 21:10:38.236893,2024-02-27 18:49:14.465741
GUM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,9.534697906249429,tonnes,annual,2023-10-03 21:10:38.236919,
GUM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,9.538192547435996,tonnes,annual,2023-10-03 21:10:38.236927,
GUM,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0002652479078988,tonnes,annual,2023-10-03 21:10:38.236911,
GUM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,4.420798464981315e-05,tonnes,annual,2023-10-03 21:10:38.393627,
GUM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6.306872753652803,tonnes,annual,2023-10-03 21:10:38.393616,
GUM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6.356465270832949,tonnes,annual,2023-10-03 21:10:38.393643,
GUM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,6.358795031623994,tonnes,annual,2023-10-03 21:10:38.393651,
GUM,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0001768319385992,tonnes,annual,2023-10-03 21:10:38.393634,
GUM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0001326239539494,tonnes,annual,2023-10-03 21:10:38.549856,2024-02-27 18:49:14.757725
GUM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,18.92061826095841,tonnes,annual,2023-10-03 21:10:38.549846,
GUM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,19.069395812498872,tonnes,annual,2023-10-03 21:10:38.549872,
GUM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,19.07638509487201,tonnes,annual,2023-10-03 21:10:38.549881,
GUM,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0005304958157976,tonnes,annual,2023-10-03 21:10:38.549863,
GUM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.702199,
GUM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.70219,
GUM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.702215,
GUM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.702223,
GUM,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.702206,
GUM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0003600647068702,tonnes,annual,2023-10-03 21:10:38.842235,
GUM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,51.36814779731756,tonnes,annual,2023-10-03 21:10:38.842225,
GUM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,51.77206838548478,tonnes,annual,2023-10-03 21:10:38.842251,
GUM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,51.79104379553685,tonnes,annual,2023-10-03 21:10:38.842259,
GUM,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0014402588274816,tonnes,annual,2023-10-03 21:10:38.842242,
GUM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0003936857935186,tonnes,annual,2023-10-03 21:10:39.059788,
GUM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,56.16465496699784,tonnes,annual,2023-10-03 21:10:39.059779,
GUM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,56.60629169016703,tonnes,annual,2023-10-03 21:10:39.059804,
GUM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,56.62703893148546,tonnes,annual,2023-10-03 21:10:39.059812,
GUM,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0015747431740744,tonnes,annual,2023-10-03 21:10:39.059795,
GUM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.209701,
GUM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.209692,
GUM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.209716,
GUM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.209724,
GUM,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.209708,
GUY,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.082623,
GUY,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.082613,
GUY,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.082664,
GUY,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.082671,
GUY,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.082654,
GUY,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.237442,
GUY,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.237433,
GUY,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.237457,
GUY,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.237464,
GUY,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.237449,
GUY,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.394294,
GUY,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.394283,
GUY,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.39431,
GUY,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.394318,
GUY,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.394301,
GUY,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.550399,
GUY,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.55039,
GUY,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.550414,
GUY,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.550422,
GUY,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.550406,
GUY,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.702803,
GUY,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.702794,
GUY,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.702818,
GUY,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.702826,
GUY,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.70281,
GUY,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0199233638888594,tonnes,annual,2023-10-03 21:10:38.842799,2024-02-27 18:49:14.930934
GUY,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2842.3399498327826,tonnes,annual,2023-10-03 21:10:38.842789,
GUY,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2864.689979443305,tonnes,annual,2023-10-03 21:10:38.842816,
GUY,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2865.7399407202483,tonnes,annual,2023-10-03 21:10:38.842824,
GUY,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.079693455555438,tonnes,annual,2023-10-03 21:10:38.842807,
GUY,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0035684152997466,tonnes,annual,2023-10-03 21:10:39.060315,
GUY,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,509.0831759458106,tonnes,annual,2023-10-03 21:10:39.060305,
GUY,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,513.0862242290664,tonnes,annual,2023-10-03 21:10:39.060331,
GUY,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,513.274279715363,tonnes,annual,2023-10-03 21:10:39.060338,
GUY,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0142736611989868,tonnes,annual,2023-10-03 21:10:39.060322,
GUY,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.00792453929598,tonnes,annual,2023-10-03 21:10:39.210318,
GUY,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1130.543755092425,tonnes,annual,2023-10-03 21:10:39.210302,
GUY,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1139.4335032746555,tonnes,annual,2023-10-03 21:10:39.210335,
GUY,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1139.8511264955537,tonnes,annual,2023-10-03 21:10:39.210343,
GUY,transportation,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0316981571839204,tonnes,annual,2023-10-03 21:10:39.210325,
GUY,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.0110089408183672,tonnes,annual,2023-10-03 21:10:39.337487,
GUY,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1570.5757555775006,tonnes,annual,2023-10-03 21:10:39.337477,
GUY,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1582.9255853875452,tonnes,annual,2023-10-03 21:10:39.337503,
GUY,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1583.5057565686732,tonnes,annual,2023-10-03 21:10:39.337511,
GUY,transportation,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.04403576327347,tonnes,annual,2023-10-03 21:10:39.337494,
HKG,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.08373,
HKG,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.083675,
HKG,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.08375,
HKG,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.083758,
HKG,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.083741,
HKG,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.238047,
HKG,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.238036,
HKG,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.238074,
HKG,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.238081,
HKG,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.238064,
HKG,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.394868,
HKG,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.394859,
HKG,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.394883,
HKG,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.39489,
HKG,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.394875,
HKG,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.551039,
HKG,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.551029,
HKG,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.551063,
HKG,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.55107,
HKG,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.551046,
HKG,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.703332,
HKG,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.703323,
HKG,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.703347,
HKG,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.703354,
HKG,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.703339,
HKG,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.843333,
HKG,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.843324,
HKG,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.843348,
HKG,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.843355,
HKG,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.84334,
HKG,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.061,
HKG,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.060991,
HKG,transportation,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.061016,
